guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
76272ea4-094e-4bcd-817f-f36d6fb7586c,2979730478,QN385106_04,ウルクスス（傀異化）１頭の討伐,Slay an afflicted Lagombi,Tuer un Lagombi affligé,Uccidi un Lagombi infetto,Erlege einen befallenen Lagombi.,Abate un Lagombi afligido,Убить измененного Лагомби,Zabij zarażonego Lagombiego,,,Mate um Lagombi afligido,울크스스(괴이화) 1마리 토벌,討伐1頭白兔獸（傀異化）,讨伐1头白兔兽（怪异化）,,,,,,,,اقتل لاجومبي مصاب,,,,,,,,,,,
d72628d2-c15d-4df2-98d8-2b8459189ddb,2930872784,QN385106_05,"報酬金ゼロ
タイムアップ","Reward hits 0, or time expires",Prime à 0/Temps expiré,Premio a zero o tempo scaduto,"Belohnung auf 0 oder Zeit
läuft ab.","La recompensa cae a 0
o se acaba el tiempo","Счетчик награды доходит до 0
или истекает время","Nagroda równa 0 lub
koniec czasu",,,"A recompensa chega a 0
ou o tempo expira","보수금 0
시간 초과","報酬金0
時間結束","报酬金额为零
时间耗尽",,,,,,,,0 ضربات المكافأة، أو ينفد الوقت,,,,,,,,,,,
ca38c545-e116-4a9c-b05d-388dd29219e2,3953619823,QN385107_01,<COLOR FF0000>#Rejected#</COLOR> QN385107_01,<COLOR FF0000>#Rejected#</COLOR> QN385107_01,<COLOR FF0000>#Rejected#</COLOR> QN385107_01,<COLOR FF0000>#Rejected#</COLOR> QN385107_01,<COLOR FF0000>#Rejected#</COLOR> QN385107_01,<COLOR FF0000>#Rejected#</COLOR> QN385107_01,<COLOR FF0000>#Rejected#</COLOR> QN385107_01,<COLOR FF0000>#Rejected#</COLOR> QN385107_01,<COLOR FF0000>#Rejected#</COLOR> QN385107_01,<COLOR FF0000>#Rejected#</COLOR> QN385107_01,<COLOR FF0000>#Rejected#</COLOR> QN385107_01,<COLOR FF0000>#Rejected#</COLOR> QN385107_01,<COLOR FF0000>#Rejected#</COLOR> QN385107_01,<COLOR FF0000>#Rejected#</COLOR> QN385107_01,<COLOR FF0000>#Rejected#</COLOR> QN385107_01,<COLOR FF0000>#Rejected#</COLOR> QN385107_01,<COLOR FF0000>#Rejected#</COLOR> QN385107_01,<COLOR FF0000>#Rejected#</COLOR> QN385107_01,<COLOR FF0000>#Rejected#</COLOR> QN385107_01,<COLOR FF0000>#Rejected#</COLOR> QN385107_01,<COLOR FF0000>#Rejected#</COLOR> QN385107_01,<COLOR FF0000>#Rejected#</COLOR> QN385107_01,<COLOR FF0000>#Rejected#</COLOR> QN385107_01,<COLOR FF0000>#Rejected#</COLOR> QN385107_01,<COLOR FF0000>#Rejected#</COLOR> QN385107_01,<COLOR FF0000>#Rejected#</COLOR> QN385107_01,<COLOR FF0000>#Rejected#</COLOR> QN385107_01,<COLOR FF0000>#Rejected#</COLOR> QN385107_01,<COLOR FF0000>#Rejected#</COLOR> QN385107_01,<COLOR FF0000>#Rejected#</COLOR> QN385107_01,<COLOR FF0000>#Rejected#</COLOR> QN385107_01,<COLOR FF0000>#Rejected#</COLOR> QN385107_01,<COLOR FF0000>#Rejected#</COLOR> QN385107_01
82ca0d79-795d-434c-9773-8d914a8eb5dc,2115596140,QN385107_02,<COLOR FF0000>#Rejected#</COLOR> QN385107_02,<COLOR FF0000>#Rejected#</COLOR> QN385107_02,<COLOR FF0000>#Rejected#</COLOR> QN385107_02,<COLOR FF0000>#Rejected#</COLOR> QN385107_02,<COLOR FF0000>#Rejected#</COLOR> QN385107_02,<COLOR FF0000>#Rejected#</COLOR> QN385107_02,<COLOR FF0000>#Rejected#</COLOR> QN385107_02,<COLOR FF0000>#Rejected#</COLOR> QN385107_02,<COLOR FF0000>#Rejected#</COLOR> QN385107_02,<COLOR FF0000>#Rejected#</COLOR> QN385107_02,<COLOR FF0000>#Rejected#</COLOR> QN385107_02,<COLOR FF0000>#Rejected#</COLOR> QN385107_02,<COLOR FF0000>#Rejected#</COLOR> QN385107_02,<COLOR FF0000>#Rejected#</COLOR> QN385107_02,<COLOR FF0000>#Rejected#</COLOR> QN385107_02,<COLOR FF0000>#Rejected#</COLOR> QN385107_02,<COLOR FF0000>#Rejected#</COLOR> QN385107_02,<COLOR FF0000>#Rejected#</COLOR> QN385107_02,<COLOR FF0000>#Rejected#</COLOR> QN385107_02,<COLOR FF0000>#Rejected#</COLOR> QN385107_02,<COLOR FF0000>#Rejected#</COLOR> QN385107_02,<COLOR FF0000>#Rejected#</COLOR> QN385107_02,<COLOR FF0000>#Rejected#</COLOR> QN385107_02,<COLOR FF0000>#Rejected#</COLOR> QN385107_02,<COLOR FF0000>#Rejected#</COLOR> QN385107_02,<COLOR FF0000>#Rejected#</COLOR> QN385107_02,<COLOR FF0000>#Rejected#</COLOR> QN385107_02,<COLOR FF0000>#Rejected#</COLOR> QN385107_02,<COLOR FF0000>#Rejected#</COLOR> QN385107_02,<COLOR FF0000>#Rejected#</COLOR> QN385107_02,<COLOR FF0000>#Rejected#</COLOR> QN385107_02,<COLOR FF0000>#Rejected#</COLOR> QN385107_02,<COLOR FF0000>#Rejected#</COLOR> QN385107_02
320906f7-4369-476e-a996-c8099ee60f5e,2857832870,QN385107_03,<COLOR FF0000>#Rejected#</COLOR> QN385107_03,<COLOR FF0000>#Rejected#</COLOR> QN385107_03,<COLOR FF0000>#Rejected#</COLOR> QN385107_03,<COLOR FF0000>#Rejected#</COLOR> QN385107_03,<COLOR FF0000>#Rejected#</COLOR> QN385107_03,<COLOR FF0000>#Rejected#</COLOR> QN385107_03,<COLOR FF0000>#Rejected#</COLOR> QN385107_03,<COLOR FF0000>#Rejected#</COLOR> QN385107_03,<COLOR FF0000>#Rejected#</COLOR> QN385107_03,<COLOR FF0000>#Rejected#</COLOR> QN385107_03,<COLOR FF0000>#Rejected#</COLOR> QN385107_03,<COLOR FF0000>#Rejected#</COLOR> QN385107_03,<COLOR FF0000>#Rejected#</COLOR> QN385107_03,<COLOR FF0000>#Rejected#</COLOR> QN385107_03,<COLOR FF0000>#Rejected#</COLOR> QN385107_03,<COLOR FF0000>#Rejected#</COLOR> QN385107_03,<COLOR FF0000>#Rejected#</COLOR> QN385107_03,<COLOR FF0000>#Rejected#</COLOR> QN385107_03,<COLOR FF0000>#Rejected#</COLOR> QN385107_03,<COLOR FF0000>#Rejected#</COLOR> QN385107_03,<COLOR FF0000>#Rejected#</COLOR> QN385107_03,<COLOR FF0000>#Rejected#</COLOR> QN385107_03,<COLOR FF0000>#Rejected#</COLOR> QN385107_03,<COLOR FF0000>#Rejected#</COLOR> QN385107_03,<COLOR FF0000>#Rejected#</COLOR> QN385107_03,<COLOR FF0000>#Rejected#</COLOR> QN385107_03,<COLOR FF0000>#Rejected#</COLOR> QN385107_03,<COLOR FF0000>#Rejected#</COLOR> QN385107_03,<COLOR FF0000>#Rejected#</COLOR> QN385107_03,<COLOR FF0000>#Rejected#</COLOR> QN385107_03,<COLOR FF0000>#Rejected#</COLOR> QN385107_03,<COLOR FF0000>#Rejected#</COLOR> QN385107_03,<COLOR FF0000>#Rejected#</COLOR> QN385107_03
3614539e-e4ae-4079-9343-4a2edd62af31,3296854970,QN385107_04,<COLOR FF0000>#Rejected#</COLOR> QN385107_04,<COLOR FF0000>#Rejected#</COLOR> QN385107_04,<COLOR FF0000>#Rejected#</COLOR> QN385107_04,<COLOR FF0000>#Rejected#</COLOR> QN385107_04,<COLOR FF0000>#Rejected#</COLOR> QN385107_04,<COLOR FF0000>#Rejected#</COLOR> QN385107_04,<COLOR FF0000>#Rejected#</COLOR> QN385107_04,<COLOR FF0000>#Rejected#</COLOR> QN385107_04,<COLOR FF0000>#Rejected#</COLOR> QN385107_04,<COLOR FF0000>#Rejected#</COLOR> QN385107_04,<COLOR FF0000>#Rejected#</COLOR> QN385107_04,<COLOR FF0000>#Rejected#</COLOR> QN385107_04,<COLOR FF0000>#Rejected#</COLOR> QN385107_04,<COLOR FF0000>#Rejected#</COLOR> QN385107_04,<COLOR FF0000>#Rejected#</COLOR> QN385107_04,<COLOR FF0000>#Rejected#</COLOR> QN385107_04,<COLOR FF0000>#Rejected#</COLOR> QN385107_04,<COLOR FF0000>#Rejected#</COLOR> QN385107_04,<COLOR FF0000>#Rejected#</COLOR> QN385107_04,<COLOR FF0000>#Rejected#</COLOR> QN385107_04,<COLOR FF0000>#Rejected#</COLOR> QN385107_04,<COLOR FF0000>#Rejected#</COLOR> QN385107_04,<COLOR FF0000>#Rejected#</COLOR> QN385107_04,<COLOR FF0000>#Rejected#</COLOR> QN385107_04,<COLOR FF0000>#Rejected#</COLOR> QN385107_04,<COLOR FF0000>#Rejected#</COLOR> QN385107_04,<COLOR FF0000>#Rejected#</COLOR> QN385107_04,<COLOR FF0000>#Rejected#</COLOR> QN385107_04,<COLOR FF0000>#Rejected#</COLOR> QN385107_04,<COLOR FF0000>#Rejected#</COLOR> QN385107_04,<COLOR FF0000>#Rejected#</COLOR> QN385107_04,<COLOR FF0000>#Rejected#</COLOR> QN385107_04,<COLOR FF0000>#Rejected#</COLOR> QN385107_04
4ac032ba-2d58-4461-bd75-be9f3ff09b38,1521258096,QN385107_05,<COLOR FF0000>#Rejected#</COLOR> QN385107_05,<COLOR FF0000>#Rejected#</COLOR> QN385107_05,<COLOR FF0000>#Rejected#</COLOR> QN385107_05,<COLOR FF0000>#Rejected#</COLOR> QN385107_05,<COLOR FF0000>#Rejected#</COLOR> QN385107_05,<COLOR FF0000>#Rejected#</COLOR> QN385107_05,<COLOR FF0000>#Rejected#</COLOR> QN385107_05,<COLOR FF0000>#Rejected#</COLOR> QN385107_05,<COLOR FF0000>#Rejected#</COLOR> QN385107_05,<COLOR FF0000>#Rejected#</COLOR> QN385107_05,<COLOR FF0000>#Rejected#</COLOR> QN385107_05,<COLOR FF0000>#Rejected#</COLOR> QN385107_05,<COLOR FF0000>#Rejected#</COLOR> QN385107_05,<COLOR FF0000>#Rejected#</COLOR> QN385107_05,<COLOR FF0000>#Rejected#</COLOR> QN385107_05,<COLOR FF0000>#Rejected#</COLOR> QN385107_05,<COLOR FF0000>#Rejected#</COLOR> QN385107_05,<COLOR FF0000>#Rejected#</COLOR> QN385107_05,<COLOR FF0000>#Rejected#</COLOR> QN385107_05,<COLOR FF0000>#Rejected#</COLOR> QN385107_05,<COLOR FF0000>#Rejected#</COLOR> QN385107_05,<COLOR FF0000>#Rejected#</COLOR> QN385107_05,<COLOR FF0000>#Rejected#</COLOR> QN385107_05,<COLOR FF0000>#Rejected#</COLOR> QN385107_05,<COLOR FF0000>#Rejected#</COLOR> QN385107_05,<COLOR FF0000>#Rejected#</COLOR> QN385107_05,<COLOR FF0000>#Rejected#</COLOR> QN385107_05,<COLOR FF0000>#Rejected#</COLOR> QN385107_05,<COLOR FF0000>#Rejected#</COLOR> QN385107_05,<COLOR FF0000>#Rejected#</COLOR> QN385107_05,<COLOR FF0000>#Rejected#</COLOR> QN385107_05,<COLOR FF0000>#Rejected#</COLOR> QN385107_05,<COLOR FF0000>#Rejected#</COLOR> QN385107_05
d5e313a4-fcaa-451f-aea4-d2c6176f9749,4253011281,QN385108_01,<COLOR FF0000>#Rejected#</COLOR> QN385108_01,<COLOR FF0000>#Rejected#</COLOR> QN385108_01,<COLOR FF0000>#Rejected#</COLOR> QN385108_01,<COLOR FF0000>#Rejected#</COLOR> QN385108_01,<COLOR FF0000>#Rejected#</COLOR> QN385108_01,<COLOR FF0000>#Rejected#</COLOR> QN385108_01,<COLOR FF0000>#Rejected#</COLOR> QN385108_01,<COLOR FF0000>#Rejected#</COLOR> QN385108_01,<COLOR FF0000>#Rejected#</COLOR> QN385108_01,<COLOR FF0000>#Rejected#</COLOR> QN385108_01,<COLOR FF0000>#Rejected#</COLOR> QN385108_01,<COLOR FF0000>#Rejected#</COLOR> QN385108_01,<COLOR FF0000>#Rejected#</COLOR> QN385108_01,<COLOR FF0000>#Rejected#</COLOR> QN385108_01,<COLOR FF0000>#Rejected#</COLOR> QN385108_01,<COLOR FF0000>#Rejected#</COLOR> QN385108_01,<COLOR FF0000>#Rejected#</COLOR> QN385108_01,<COLOR FF0000>#Rejected#</COLOR> QN385108_01,<COLOR FF0000>#Rejected#</COLOR> QN385108_01,<COLOR FF0000>#Rejected#</COLOR> QN385108_01,<COLOR FF0000>#Rejected#</COLOR> QN385108_01,<COLOR FF0000>#Rejected#</COLOR> QN385108_01,<COLOR FF0000>#Rejected#</COLOR> QN385108_01,<COLOR FF0000>#Rejected#</COLOR> QN385108_01,<COLOR FF0000>#Rejected#</COLOR> QN385108_01,<COLOR FF0000>#Rejected#</COLOR> QN385108_01,<COLOR FF0000>#Rejected#</COLOR> QN385108_01,<COLOR FF0000>#Rejected#</COLOR> QN385108_01,<COLOR FF0000>#Rejected#</COLOR> QN385108_01,<COLOR FF0000>#Rejected#</COLOR> QN385108_01,<COLOR FF0000>#Rejected#</COLOR> QN385108_01,<COLOR FF0000>#Rejected#</COLOR> QN385108_01,<COLOR FF0000>#Rejected#</COLOR> QN385108_01
c52887bb-5a5d-4e04-b589-103aa581dbd4,3509002692,QN385108_02,<COLOR FF0000>#Rejected#</COLOR> QN385108_02,<COLOR FF0000>#Rejected#</COLOR> QN385108_02,<COLOR FF0000>#Rejected#</COLOR> QN385108_02,<COLOR FF0000>#Rejected#</COLOR> QN385108_02,<COLOR FF0000>#Rejected#</COLOR> QN385108_02,<COLOR FF0000>#Rejected#</COLOR> QN385108_02,<COLOR FF0000>#Rejected#</COLOR> QN385108_02,<COLOR FF0000>#Rejected#</COLOR> QN385108_02,<COLOR FF0000>#Rejected#</COLOR> QN385108_02,<COLOR FF0000>#Rejected#</COLOR> QN385108_02,<COLOR FF0000>#Rejected#</COLOR> QN385108_02,<COLOR FF0000>#Rejected#</COLOR> QN385108_02,<COLOR FF0000>#Rejected#</COLOR> QN385108_02,<COLOR FF0000>#Rejected#</COLOR> QN385108_02,<COLOR FF0000>#Rejected#</COLOR> QN385108_02,<COLOR FF0000>#Rejected#</COLOR> QN385108_02,<COLOR FF0000>#Rejected#</COLOR> QN385108_02,<COLOR FF0000>#Rejected#</COLOR> QN385108_02,<COLOR FF0000>#Rejected#</COLOR> QN385108_02,<COLOR FF0000>#Rejected#</COLOR> QN385108_02,<COLOR FF0000>#Rejected#</COLOR> QN385108_02,<COLOR FF0000>#Rejected#</COLOR> QN385108_02,<COLOR FF0000>#Rejected#</COLOR> QN385108_02,<COLOR FF0000>#Rejected#</COLOR> QN385108_02,<COLOR FF0000>#Rejected#</COLOR> QN385108_02,<COLOR FF0000>#Rejected#</COLOR> QN385108_02,<COLOR FF0000>#Rejected#</COLOR> QN385108_02,<COLOR FF0000>#Rejected#</COLOR> QN385108_02,<COLOR FF0000>#Rejected#</COLOR> QN385108_02,<COLOR FF0000>#Rejected#</COLOR> QN385108_02,<COLOR FF0000>#Rejected#</COLOR> QN385108_02,<COLOR FF0000>#Rejected#</COLOR> QN385108_02,<COLOR FF0000>#Rejected#</COLOR> QN385108_02
76d190ac-ba92-4ef1-b441-55b7e824cdf0,3242813966,QN385108_03,<COLOR FF0000>#Rejected#</COLOR> QN385108_03,<COLOR FF0000>#Rejected#</COLOR> QN385108_03,<COLOR FF0000>#Rejected#</COLOR> QN385108_03,<COLOR FF0000>#Rejected#</COLOR> QN385108_03,<COLOR FF0000>#Rejected#</COLOR> QN385108_03,<COLOR FF0000>#Rejected#</COLOR> QN385108_03,<COLOR FF0000>#Rejected#</COLOR> QN385108_03,<COLOR FF0000>#Rejected#</COLOR> QN385108_03,<COLOR FF0000>#Rejected#</COLOR> QN385108_03,<COLOR FF0000>#Rejected#</COLOR> QN385108_03,<COLOR FF0000>#Rejected#</COLOR> QN385108_03,<COLOR FF0000>#Rejected#</COLOR> QN385108_03,<COLOR FF0000>#Rejected#</COLOR> QN385108_03,<COLOR FF0000>#Rejected#</COLOR> QN385108_03,<COLOR FF0000>#Rejected#</COLOR> QN385108_03,<COLOR FF0000>#Rejected#</COLOR> QN385108_03,<COLOR FF0000>#Rejected#</COLOR> QN385108_03,<COLOR FF0000>#Rejected#</COLOR> QN385108_03,<COLOR FF0000>#Rejected#</COLOR> QN385108_03,<COLOR FF0000>#Rejected#</COLOR> QN385108_03,<COLOR FF0000>#Rejected#</COLOR> QN385108_03,<COLOR FF0000>#Rejected#</COLOR> QN385108_03,<COLOR FF0000>#Rejected#</COLOR> QN385108_03,<COLOR FF0000>#Rejected#</COLOR> QN385108_03,<COLOR FF0000>#Rejected#</COLOR> QN385108_03,<COLOR FF0000>#Rejected#</COLOR> QN385108_03,<COLOR FF0000>#Rejected#</COLOR> QN385108_03,<COLOR FF0000>#Rejected#</COLOR> QN385108_03,<COLOR FF0000>#Rejected#</COLOR> QN385108_03,<COLOR FF0000>#Rejected#</COLOR> QN385108_03,<COLOR FF0000>#Rejected#</COLOR> QN385108_03,<COLOR FF0000>#Rejected#</COLOR> QN385108_03,<COLOR FF0000>#Rejected#</COLOR> QN385108_03
4e82fc01-0a12-4693-ac6c-8a764a294ba9,2152597352,QN385108_04,<COLOR FF0000>#Rejected#</COLOR> QN385108_04,<COLOR FF0000>#Rejected#</COLOR> QN385108_04,<COLOR FF0000>#Rejected#</COLOR> QN385108_04,<COLOR FF0000>#Rejected#</COLOR> QN385108_04,<COLOR FF0000>#Rejected#</COLOR> QN385108_04,<COLOR FF0000>#Rejected#</COLOR> QN385108_04,<COLOR FF0000>#Rejected#</COLOR> QN385108_04,<COLOR FF0000>#Rejected#</COLOR> QN385108_04,<COLOR FF0000>#Rejected#</COLOR> QN385108_04,<COLOR FF0000>#Rejected#</COLOR> QN385108_04,<COLOR FF0000>#Rejected#</COLOR> QN385108_04,<COLOR FF0000>#Rejected#</COLOR> QN385108_04,<COLOR FF0000>#Rejected#</COLOR> QN385108_04,<COLOR FF0000>#Rejected#</COLOR> QN385108_04,<COLOR FF0000>#Rejected#</COLOR> QN385108_04,<COLOR FF0000>#Rejected#</COLOR> QN385108_04,<COLOR FF0000>#Rejected#</COLOR> QN385108_04,<COLOR FF0000>#Rejected#</COLOR> QN385108_04,<COLOR FF0000>#Rejected#</COLOR> QN385108_04,<COLOR FF0000>#Rejected#</COLOR> QN385108_04,<COLOR FF0000>#Rejected#</COLOR> QN385108_04,<COLOR FF0000>#Rejected#</COLOR> QN385108_04,<COLOR FF0000>#Rejected#</COLOR> QN385108_04,<COLOR FF0000>#Rejected#</COLOR> QN385108_04,<COLOR FF0000>#Rejected#</COLOR> QN385108_04,<COLOR FF0000>#Rejected#</COLOR> QN385108_04,<COLOR FF0000>#Rejected#</COLOR> QN385108_04,<COLOR FF0000>#Rejected#</COLOR> QN385108_04,<COLOR FF0000>#Rejected#</COLOR> QN385108_04,<COLOR FF0000>#Rejected#</COLOR> QN385108_04,<COLOR FF0000>#Rejected#</COLOR> QN385108_04,<COLOR FF0000>#Rejected#</COLOR> QN385108_04,<COLOR FF0000>#Rejected#</COLOR> QN385108_04
51743c5d-fac3-4647-889c-e38dd619a23c,3132671846,QN385108_05,<COLOR FF0000>#Rejected#</COLOR> QN385108_05,<COLOR FF0000>#Rejected#</COLOR> QN385108_05,<COLOR FF0000>#Rejected#</COLOR> QN385108_05,<COLOR FF0000>#Rejected#</COLOR> QN385108_05,<COLOR FF0000>#Rejected#</COLOR> QN385108_05,<COLOR FF0000>#Rejected#</COLOR> QN385108_05,<COLOR FF0000>#Rejected#</COLOR> QN385108_05,<COLOR FF0000>#Rejected#</COLOR> QN385108_05,<COLOR FF0000>#Rejected#</COLOR> QN385108_05,<COLOR FF0000>#Rejected#</COLOR> QN385108_05,<COLOR FF0000>#Rejected#</COLOR> QN385108_05,<COLOR FF0000>#Rejected#</COLOR> QN385108_05,<COLOR FF0000>#Rejected#</COLOR> QN385108_05,<COLOR FF0000>#Rejected#</COLOR> QN385108_05,<COLOR FF0000>#Rejected#</COLOR> QN385108_05,<COLOR FF0000>#Rejected#</COLOR> QN385108_05,<COLOR FF0000>#Rejected#</COLOR> QN385108_05,<COLOR FF0000>#Rejected#</COLOR> QN385108_05,<COLOR FF0000>#Rejected#</COLOR> QN385108_05,<COLOR FF0000>#Rejected#</COLOR> QN385108_05,<COLOR FF0000>#Rejected#</COLOR> QN385108_05,<COLOR FF0000>#Rejected#</COLOR> QN385108_05,<COLOR FF0000>#Rejected#</COLOR> QN385108_05,<COLOR FF0000>#Rejected#</COLOR> QN385108_05,<COLOR FF0000>#Rejected#</COLOR> QN385108_05,<COLOR FF0000>#Rejected#</COLOR> QN385108_05,<COLOR FF0000>#Rejected#</COLOR> QN385108_05,<COLOR FF0000>#Rejected#</COLOR> QN385108_05,<COLOR FF0000>#Rejected#</COLOR> QN385108_05,<COLOR FF0000>#Rejected#</COLOR> QN385108_05,<COLOR FF0000>#Rejected#</COLOR> QN385108_05,<COLOR FF0000>#Rejected#</COLOR> QN385108_05,<COLOR FF0000>#Rejected#</COLOR> QN385108_05
