guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
5925d0d7-f20a-4b02-9381-8c55cfc70757,2203628588,ChatLog_OtMsg_M_87,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_87,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_87,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_87,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_87,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_87,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_87,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_87,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_87,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_87,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_87,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_87,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_87,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_87,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_87,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_87,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_87,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_87,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_87,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_87,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_87,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_87,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_87,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_87,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_87,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_87,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_87,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_87,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_87,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_87,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_87,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_87,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_87,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_87
53625481-43a2-496e-9c11-f8d425d34ef6,2124484263,ChatLog_OtMsg_M_88,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_88,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_88,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_88,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_88,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_88,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_88,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_88,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_88,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_88,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_88,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_88,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_88,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_88,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_88,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_88,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_88,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_88,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_88,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_88,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_88,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_88,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_88,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_88,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_88,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_88,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_88,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_88,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_88,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_88,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_88,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_88,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_88,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_88
18372dcd-6478-46d8-b717-9166491e84f3,1026058796,ChatLog_OtMsg_M_89,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_89,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_89,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_89,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_89,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_89,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_89,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_89,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_89,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_89,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_89,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_89,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_89,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_89,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_89,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_89,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_89,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_89,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_89,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_89,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_89,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_89,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_89,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_89,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_89,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_89,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_89,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_89,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_89,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_89,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_89,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_89,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_89,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_89
17defbd5-42d2-4357-9d3d-be2e8a9c5a87,1937510202,ChatLog_OtMsg_M_90,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_90,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_90,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_90,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_90,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_90,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_90,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_90,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_90,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_90,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_90,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_90,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_90,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_90,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_90,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_90,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_90,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_90,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_90,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_90,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_90,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_90,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_90,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_90,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_90,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_90,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_90,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_90,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_90,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_90,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_90,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_90,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_90,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_90
068963f7-35f3-4f49-bbdc-e000df540e7b,1078744360,ChatLog_OtMsg_M_91,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_91,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_91,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_91,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_91,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_91,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_91,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_91,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_91,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_91,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_91,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_91,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_91,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_91,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_91,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_91,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_91,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_91,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_91,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_91,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_91,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_91,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_91,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_91,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_91,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_91,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_91,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_91,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_91,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_91,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_91,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_91,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_91,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_91
23fbd0a1-bdab-4e65-9acd-0ba5873fc7a0,16507385,ChatLog_OtMsg_M_92,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_92,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_92,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_92,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_92,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_92,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_92,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_92,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_92,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_92,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_92,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_92,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_92,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_92,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_92,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_92,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_92,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_92,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_92,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_92,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_92,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_92,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_92,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_92,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_92,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_92,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_92,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_92,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_92,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_92,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_92,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_92,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_92,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_92
a74acf5d-a880-41cb-a78a-cc3a98c142de,2061962497,ChatLog_OtMsg_M_93,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_93,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_93,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_93,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_93,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_93,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_93,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_93,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_93,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_93,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_93,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_93,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_93,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_93,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_93,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_93,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_93,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_93,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_93,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_93,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_93,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_93,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_93,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_93,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_93,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_93,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_93,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_93,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_93,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_93,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_93,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_93,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_93,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_93
676305bb-e7f3-4529-9db5-16e5796bf517,748995023,ChatLog_OtMsg_M_94,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_94,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_94,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_94,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_94,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_94,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_94,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_94,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_94,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_94,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_94,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_94,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_94,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_94,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_94,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_94,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_94,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_94,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_94,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_94,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_94,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_94,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_94,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_94,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_94,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_94,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_94,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_94,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_94,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_94,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_94,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_94,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_94,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_94
e1cd2406-6d9b-4426-a833-73ebafbecf80,3644305235,ChatLog_OtMsg_M_95,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_95,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_95,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_95,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_95,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_95,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_95,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_95,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_95,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_95,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_95,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_95,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_95,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_95,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_95,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_95,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_95,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_95,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_95,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_95,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_95,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_95,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_95,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_95,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_95,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_95,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_95,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_95,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_95,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_95,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_95,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_95,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_95,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_95
6276f183-f0b0-4f15-b17d-7a0f6350789b,2670037797,ChatLog_OtMsg_M_96,"獲物に疲れが見えるニャ。
今こそ好機だニャ！","Our purrey is tired! The time
to strike is meow!","La proie s'épuise ! Il est
temps de frapper, miaou !","La prrreda è strrremata!
È il miaomento di colpire!","Die Beute ist müde! Zeit,
Tatzen sprechen zu lassen!","¡La presa está cansada!
¡Hay que atacar ahora!","Наша жертва вымотана!
Пора атаковать!","Nasza ofiara jest zmiau-czona!
Pora uderzyć!",,,"Nossa presa tá cansada! A hora
de atacar é agora!","사냥감이 지친 것 같다냥.
지금이 기회다냥!","獵物看起來有些疲憊喵。
現在就是大好時機喵！","猎物看起来很疲倦喵！
现在正是好时机喵！",,,,,,,,"فريستنا متعبة! وقت
الهجوم قد حان!",,,,,,,,,,,
3ab77943-1fed-4f40-aacc-a6fe95f0fe12,3851342090,ChatLog_OtMsg_M_97,"計算によると、標的の疲れ率は
９３％だニャ！","Target at 93 purr-cent fatigue
levels! Maybe.","Niveau de fatigue de la
cible : 93 %. Envirrron.","Affaticamento della preda:
93 perrr cento! Forse...","Beute bei 93 Pfozent
Müdigkeit. Vermaunzlich.","El nivel de fatiga de la presa
es del 93 %. Creo...","Уровень усталости цели —
93 %! Наверное.","Cel ma 93 prrr-ocent
zmiau-czenia! Chyba.",,,"Alvo com níveis de fadiga em
93 porcento! Talvez.","계산대로라면 표적은
93% 정도 지쳤다냥!","根據計算，目標的疲憊率是
93%喵！","根据计算，
目标的疲劳度是93%喵！",,,,,,,,"الهدف عند الدرجة
93 من مستويات الإعياء! ربما.",,,,,,,,,,,
ffee4f9a-8c71-4fc8-b7bf-9135d347b389,3247876577,ChatLog_OtMsg_M_98,"獲物に弱りが見えるニャ。
今こそ捕獲の時ニャ！","Our purrey is weak.
Ripe for the capture!","La proie est affaiblie.
À point pour la capture !","La prrreda è esausta.
Catturiamola!","Unsere Beute ist schwach.
Krallen wir sie uns!","¡La presa está débil!
¡Lista para la captura!","Наша жертва ослабла.
Пора ее ловить!","Nasza miau-fiara ledwie zipie.
Dojrzała do schwytania!",,,"Nossa presa está fraca.
Preparada para capturar!","사냥감이 약해졌다냥.
지금이 포획 찬스다냥!","獵物看起來虛弱不少喵。
現在就是捕獲的時機喵！","猎物看起来很虚弱喵。
现在正是捕获之时喵！",,,,,,,,"فريتسنا واهنة.
حان وقت الانقضاض!",,,,,,,,,,,
8b4424cb-39fb-4af4-8edc-96ce8cf3427b,2584256121,ChatLog_OtMsg_M_99,"計算によると標的の捕獲可能率は
９１％だニャ！","Calculating a 91 purr-cent
possibility of capture!","Probabilité de capture
estimée à 91 % !","Stimo un 91 perrr cento di
probabilità di cattura!","Fangwahrscheinlichkeit
bei 91 Pfozent.","Calculo una probabilidad
de captura del 91 %.",Вероятность поимки — 91 %!,"Prawdopodobieństwo złapania
około 91 prrr-ocent!",,,"Calculando 91 porcento de
chance de captura!","계산대로라면 표적의
포획 성공률은 91%다냥!","根據計算，成功捕獲目標的機率是
91%喵！","根据计算，捕获目标的概率是
91%喵！",,,,,,,,"هناك فرصة بنسبة 91 بالمئة
للإمساك بها!",,,,,,,,,,,
8202df63-3712-490e-8631-f9ae3ebbcc30,2102207785,ChatLog_OtMsg_M_100,"モ、モンスターと旦那さんの
夢のコラボなんだニャ…！","This is the monster-hunter
tag-team for the ages!","Chat, c'est une équipe
de choc ! Miaou !","Siamo la migliore squadra
acchiappamiaostri!","Das ist das Monsterjägerteam
für die Ewigkeit...!","¡Este equipo de cazadores de
monstruos es legendario!","Наша команда — команда
навсегда!","To jest łowiecka ekipa
wszech czasów!",,,"Esta é a mais memorável equipe
Monster Hunter de todas!","모, 몬스터와 주인님의
환상의 콜라보다냥…!","魔、魔物與老大……
夢幻般的合作喵……！","这、这是怪物和老大的
梦幻共演喵！",,,,,,,,"هذا هو الفريق الثنائي لصيد
الوحوش لسنوات طوال!",,,,,,,,,,,
